identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 26*;Huiles et matières grasses autres que celles visées à la rubrique 20 01 25;0.416;0.416;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;265.420;265.400;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2007;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.586;0.586;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2007;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 06 01*;Accumulateurs au plomb;2.178;2.180;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2007;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;22.436;22.426;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2007;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 23*;équipements mis au rebut contenant des chlorofluorocarbones;1.066;1.066;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2007;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;2.176;2.176;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;668.000;668.000;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2007;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;09 01 01*;Bains de développement aqueux contenant un activateur;10098.000;9600.000;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2007;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;356.000;356.000;t/an
0005101367;CSDU de MOULIN SOUS TOUVENT;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 07 02*;Lixiviats de décharges contenant des substances dangereuses;8402.000;8400.000;t/an
0005101468;SYNTHENE;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;160.000;160.000;t/an
0005101468;SYNTHENE;Traitement de déchets dangereux;2007;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;80.000;80.000;t/an
0005101473;HUTTENES ALBERTUS FRANCE;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;942.000;942.000;t/an
0005101506;BOSTIK;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;7854.000;7860.000;t/an
0005101506;BOSTIK;Traitement de déchets dangereux;2007;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;16902.000;16900.000;t/an
0005101699;LACTINOV  (ex-SFPL);Traitement de déchets dangereux;2007;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;0.700;0.700;t/an
0005101822;AUTOMOTIVE AMIENS;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 13*;Solvants;0.054;0.054;t/an
0005101822;AUTOMOTIVE AMIENS;Traitement de déchets dangereux;2007;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;;;14 06 03*;Autres solvants et mélanges de solvants;2.130;2.120;t/an
0005101822;AUTOMOTIVE AMIENS;Traitement de déchets dangereux;2007;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;17.040;17.040;t/an
0005101845;LES ENROBES DE LA SOMME  LES (ex COLAS);Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;21.640;21.600;t/an
0005101845;LES ENROBES DE LA SOMME  LES (ex COLAS);Traitement de déchets dangereux;2007;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;0.120;0.120;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;4.800;4.800;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;21.000;21.000;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 07 08*;Déchets contenant des hydrocarbures;10.860;10.860;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 13*;Solvants;2.600;2.600;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 14*;Acides;30.480;30.400;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.300;0.300;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;102.000;102.000;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;146.240;146.200;t/an
0005102302;SPCH;Traitement de déchets dangereux;2007;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;06 04 04*;Déchets contenant du mercure;9.300;9.300;t/an
0005102302;SPCH;Traitement de déchets dangereux;2007;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;06 07 02*;Déchets de charbon actif utilisé pour la production du chlore;0.560;0.560;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;03 02 05*;Autres produits de protection du bois contenant des substances dangereuses;17.520;17.520;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;147.760;147.800;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;264.448;264.400;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 04 01*;Eaux de lavage et liqueurs mères aqueuses;85.240;85.200;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 05 01*;Eaux de lavage et liqueurs mères aqueuses;352.516;352.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;1874.280;1873.800;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;18.680;18.680;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;242.440;242.400;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;09 01 01*;Bains de développement aqueux contenant un activateur;46.600;46.600;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);433.912;434.800;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;5149.160;5148.600;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 10*;Huiles d'usinage de synthèse;11.520;11.520;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 19*;Huiles d'usinage facilement biodégradables;18.120;18.120;t/an
