identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);02;"";20 01 99;Autres fractions non spécifiées ailleurs.;832;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;02;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;2500;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);77;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;0.127;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);51;"";10 01 03;Cendres volantes de tourbe et de bois non traité;141;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);51;"";15 01 03;Emballages en bois;81;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);28;"";15 02 03;Absorbants, matériaux filtrants, chiffons d'essuyage et vêtements de protection autres que ceux visés à la rubrique 15 02 02.;0.737;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;02;"";17 04 07;Métaux en mélange;208;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";15 01 01;Emballages en papier/carton;527;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);67;"";17 02 01;Bois;20.6;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);02;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;178;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);77;"";08 02 02;Boues aqueuses contenant des matériaux céramiques;1100;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);77;"";08 02 01;Déchets de produits de revêtement en poudre;4.5;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;51;"";08 02 02;Boues aqueuses contenant des matériaux céramiques;8.4;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);60;"";16 03 04;Déchets d'origine minérale autres que ceux visés à la rubrique 16 03 03;2.03;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";10 09 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 09 07;1909;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";10 09 12;Autres fines non visées à la rubrique 10 09 11;1160;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;10 09 12;Autres fines non visées à la rubrique 10 09 11;1250;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";15 01 06;Emballages en mélange;69;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";17 02 01;Bois;27.6;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";17 02 01;Bois;5.4;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";20 02 02;Terres et pierres;350;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);02;"";06 07 99;Déchets non spécifiés ailleurs.;7;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);02;"";20 03 01;Déchets municipaux en mélange;134;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;02;"";02 02 04;Boues provenant du traitement in situ des effluents;3200;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;51;"";15 01 06;Emballages en mélange;2.99;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;BELGIQUE;02 03 04;Matières impropres à la consommation ou à la transformation;156;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;60;"";20 01 40;Métaux;16;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";20 01 01;Papier et carton;19.3;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;21.7;t/an
0005100467;GAVEL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";20 01 39;Matières plastiques;0.4;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);80;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;25.9;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);80;"";20 01 99;Autres fractions non spécifiées ailleurs.;140;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);80;"";20 03 01;Déchets municipaux en mélange;25;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);08;"";02 03 04;Matières impropres à la consommation ou à la transformation;1731;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;"";02 03 04;Matières impropres à la consommation ou à la transformation;465;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;ALLEMAGNE;02 03 04;Matières impropres à la consommation ou à la transformation;97;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;BELGIQUE;02 03 04;Matières impropres à la consommation ou à la transformation;860.5;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);80;"";15 01 01;Emballages en papier/carton;272;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);80;"";20 02 01;Déchets biodégradables;3.82;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;02;"";16 01 17;Métaux ferreux;211;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;02;"";16 01 18;Métaux non ferreux;6.79;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);02;"";20 01 99;Autres fractions non spécifiées ailleurs.;59;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);02;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;158;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;"";02 02 03;Matières impropres à la consommation ou à la transformation;319;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);80;"";02 03 04;Matières impropres à la consommation ou à la transformation;256;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);80;"";20 01 08;Déchets de cuisine et de cantine biodégradables;1110;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;02;"";16 01 17;Métaux ferreux;218;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";15 01 01;Emballages en papier/carton;297;t/an
0005100536;WILLIAM SAURIN PRODUCTION;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";15 01 02;Emballages en matières plastiques;114;t/an
0005100592;SEVP AUTO;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);60;"";16 01 03;Pneus hors d'usage;20.3;t/an
0005100592;SEVP AUTO;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";16 01 06;Véhicules hors d'usage ne contenant ni liquides ni autres composants dangereux;2465;t/an
