identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005101646;POCLAIN HYDRAULICS OPERATIONS VERBERIE;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;2.000;1.076;t/an
0005101646;POCLAIN HYDRAULICS OPERATIONS VERBERIE;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;11 01 06*;Acides non spécifiés ailleurs;20.000;11.600;t/an
0005101646;POCLAIN HYDRAULICS OPERATIONS VERBERIE;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;18 01 03*;Déchets dont la collecte et l'élimination font l'objet de prescriptions particulières vis-à-vis des risques d'infection;0.040;0.018;t/an
0005101646;POCLAIN HYDRAULICS OPERATIONS VERBERIE;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;200.000;172.000;t/an
0005101646;POCLAIN HYDRAULICS OPERATIONS VERBERIE;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;24.000;7.000;t/an
0005101646;POCLAIN HYDRAULICS OPERATIONS VERBERIE;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;14 06 03*;Autres solvants et mélanges de solvants;10.000;3.000;t/an
0005101646;POCLAIN HYDRAULICS OPERATIONS VERBERIE;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;20.000;13.680;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;05 01 03*;Boues de fond de cuves;6.000;0.362;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;06 01 02*;Acide chlorhydrique;3.246;3.240;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;0.646;0.646;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;35.192;35.200;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 98*;Autres déchets contenant des substances dangereuses;0.518;0.518;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;55.200;55.200;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;20 01 13*;Solvants;5.696;5.700;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;180.000;180.000;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;24.800;24.800;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;56.400;56.400;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2006;R7 ;R7 Récupération des produits servant à capter les polluants;;;11 01 16*;Résines échangeuses d'ions saturées ou usées;12.000;12.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;431.200;430.800;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;382.560;382.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 03 01*;Eaux de lavage et liqueurs mères aqueuses;74.320;74.400;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 04 01*;Eaux de lavage et liqueurs mères aqueuses;46.640;46.600;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 05 01*;Eaux de lavage et liqueurs mères aqueuses;191.200;191.200;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;1264.560;1264.800;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;245.720;245.800;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;136.520;136.600;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;09 01 01*;Bains de développement aqueux contenant un activateur;47.120;47.200;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);186.520;186.480;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;6634.760;6638.600;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 10*;Huiles d'usinage de synthèse;33.640;33.720;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 19*;Huiles d'usinage facilement biodégradables;18.640;18.640;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 03 01*;Liquides aqueux de nettoyage;8583.160;8580.760;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 01 10*;Huiles hydrauliques non chlorées à base minérale;54.000;53.960;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 01 13*;Autres huiles hydrauliques.;37.560;37.520;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;559.560;559.400;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 03 09*;Huiles isolantes et fluides caloporteurs facilement biodégradables;5.760;5.760;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 03 10*;Autres huiles isolantes et fluides caloporteurs.;162.640;162.600;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;232.640;232.600;t/an
