identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 13*;Sels solides et solutions contenant des métaux lourds;9.204;9.198;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 15*;Oxydes métalliques contenant des métaux lourds;173.914;173.734;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 04 04*;Déchets contenant du mercure;1.660;1.660;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 04 05*;Déchets contenant d'autres métaux lourds;44.810;44.840;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;109.720;109.800;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 09 03*;Déchets de réactions basées sur le calcium contenant des substances dangereuses ou contaminées par de telles substances;0.014;0.014;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 10 02*;Déchets contenant des substances dangereuses;657.720;658.200;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 13 01*;Produits phytosanitaires inorganiques, agents de protection du bois et autres biocides;1.548;1.548;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 13 02*;Charbon actif usé (sauf rubrique 06 07 02);15.226;15.220;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;9939.058;9940.708;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;190.438;190.364;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;4715.864;4716.650;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 07*;Résidus de réaction et résidus de distillation halogénés;16.396;16.386;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 08*;Autres résidus de réaction et résidus de distillation;2023.070;2023.104;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 09*;Gâteaux de filtration et absorbants usés halogénés;26.560;26.560;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 10*;Autres gâteaux de filtration et absorbants usés;225.584;225.504;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;855.494;855.546;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;47.760;47.800;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;790.644;791.204;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;5.920;5.920;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 08*;Autres résidus de réaction et résidus de distillation;17.520;17.520;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 10*;Autres gâteaux de filtration et absorbants usés;17.018;17.020;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;8.600;8.600;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 08*;Autres résidus de réaction et résidus de distillation;74.800;74.800;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 01*;Eaux de lavage et liqueurs mères aqueuses;7350.186;7360.200;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;0.118;0.118;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;7.650;7.640;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 08*;Autres résidus de réaction et résidus de distillation;25.000;25.000;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;35.080;35.000;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 13*;Déchets solides contenant des substances dangereuses;74.486;74.422;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 01*;Eaux de lavage et liqueurs mères aqueuses;512.440;512.840;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;2127.354;2132.240;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;3.822;3.822;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 08*;Autres résidus de réaction et résidus de distillation;2.320;2.320;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 10*;Autres gâteaux de filtration et absorbants usés;2.940;2.940;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 13*;Déchets solides contenant des substances dangereuses;331.634;332.400;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;47.456;47.360;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;5.142;5.140;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;133.462;133.400;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 08*;Autres résidus de réaction et résidus de distillation;79.618;79.600;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;3453.530;3454.600;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;13.886;13.880;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;74.734;74.722;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 07*;Résidus de réaction et résidus de distillation halogénés;30.910;30.986;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 08*;Autres résidus de réaction et résidus de distillation;308.724;308.400;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 10*;Autres gâteaux de filtration et absorbants usés;890.128;890.200;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;19.400;19.400;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;1123.458;1123.658;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;391.522;391.514;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 15*;Boues aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;85.630;85.602;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;358.788;359.320;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;192.886;192.820;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 21*;Déchets de décapants de peintures ou vernis;102.954;102.884;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;35.072;35.074;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 19*;Huiles dispersées;3.272;3.280;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;121.968;121.928;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 13*;Boues aqueuses contenant des colles ou mastics contenant des solvants organiques ou d'autres substances dangereuses;83.136;83.140;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 15*;Déchets liquides aqueux contenant des colles ou mastics contenant des solvants organiques ou d'autres substances dangereuses;81.542;81.574;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 05 01*;Déchets d'isocyanates.;42.546;42.474;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 01*;Bains de développement aqueux contenant un activateur;50.986;50.980;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 02*;Bains de développement aqueux pour plaques offset;135.714;135.760;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 03*;Bains de développement contenant des solvants;162.560;162.600;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 04*;Bains de fixation;92.028;92.080;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;10 01 04*;Cendres volantes et cendres sous chaudière d'hydrocarbures;8.208;8.200;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;10 08 15*;Poussières de filtration des fumées contenant des substances dangereuses;32.246;32.200;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 05*;Acides de décapage;189.840;189.976;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 06*;Acides non spécifiés ailleurs;26.332;26.330;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 07*;Bases de décapage;3821.120;3813.616;t/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;64.290;64.312;t/an
