identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";08 01 20;Suspensions aqueuses contenant de la peinture ou du vernis autres que celles visées à la rubrique 08 01 19;10.240;10.240;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";08 01 99;Déchets non spécifiés ailleurs.;20.600;20.600;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";08 03 07;Boues aqueuses contenant de l'encre;55.400;55.400;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";08 03 08;Déchets liquides aqueux contenant de l'encre;318.000;318.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";11 01 12;Liquides aqueux de rinçage autres que ceux visés à la rubrique 11 01 11;1194.000;1194.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";16 07 99;Déchets non spécifiés ailleurs.;234.000;234.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;1242.000;1242.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 02 10;Déchets combustibles autres que ceux visés aux rubriques 19 02 08 et 19 02 09;38.000;38.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;53.000;53.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;73.800;73.800;t/an
0005102936;Nutriplantes;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";12;Déchets provenant de la mise en forme du traitement physique et mécanique de surface des métaux et matières plastiques :;3332.000;3332.000;t/an
0005102936;Nutriplantes;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";2;Boues d'effluents industriels;49600.000;49600.000;t/an
0005102936;Nutriplantes;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";5;Déchets animaux et végétaux (à l'exclusion des déchets animaux de la préparation des aliments et produits alimentaires ainsi que des fèces, urines et fumier animaux);7720.000;7720.000;t/an
0005103644;SOVALD;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";12;Déchets provenant de la mise en forme du traitement physique et mécanique de surface des métaux et matières plastiques :;146400.000;146400.000;t/an
0005103644;SOVALD;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";2;Boues d'effluents industriels;4680.000;4680.000;t/an
0005103644;SOVALD;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";4;Déchets de bois;3764.000;3764.000;t/an
0005103644;SOVALD;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";5;Déchets animaux et végétaux (à l'exclusion des déchets animaux de la préparation des aliments et produits alimentaires ainsi que des fèces, urines et fumier animaux);37360.000;37360.000;t/an
0005103644;SOVALD;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";9;Déchets banals des entreprises;1712.000;1712.000;t/an
0005103811;ESIANE;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";11;Déchets provenant du traitement chimique de surface et du revêtement des métaux et autres matériaux, et de l'hydrométallurgie des métaux non ferreux :;8680.000;8680.000;t/an
0005103811;ESIANE;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";8;Ordures ménagères;548000.000;492000.000;t/an
0005103811;ESIANE;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";9;Déchets banals des entreprises;88800.000;78000.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 01 01;Boues provenant du lavage et du nettoyage;100.000;100.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 01 03;Déchets de tissus végétaux;100.000;100.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;500.000;500.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 01 07;Déchets provenant de la sylviculture;500.000;500.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 01 99;Déchets non spécifiés ailleurs.;88.000;88.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 02 03;Matières impropres à la consommation ou à la transformation;32.000;32.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 02 04;Boues provenant du traitement in situ des effluents;78.000;78.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 01;Boues provenant du lavage, du nettoyage, de l'épluchage, de la centrifugation et de la séparation;1408.000;1408.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 04;Matières impropres à la consommation ou à la transformation;2240.000;2240.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 05;Boues provenant du traitement in situ des effluents;1840.000;1840.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 99;Déchets non spécifiés ailleurs.;44.000;44.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 04 99;Déchets non spécifiés ailleurs.;500.000;500.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 05 01;Matières impropres à la consommation ou à la transformation;690.000;690.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 06 03;Boues provenant du traitement in situ des effluents;200.000;200.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";03 01 05;Sciure de bois, copeaux, chutes, bois, panneaux de particules et placages autres que ceux visés à la rubrique 03 01 04;730.000;730.000;t/an
0005103936;SAS IDEX ENVIRONNEMENT;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";07 06 99;Déchets non spécifiés ailleurs.;480.000;480.000;t/an
