identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0005100190;DSP France SAS  (ex DOW FRANCE);Production de déchets non dangereux;2018;R7 ;R7 Récupération des produits servant à capter les polluants;;BELGIQUE;15 02 03;Absorbants, matériaux filtrants, chiffons d'essuyage et vêtements de protection autres que ceux visés à la rubrique 15 02 02.;469;t/an
0005100190;DSP France SAS  (ex DOW FRANCE);Production de déchets non dangereux;2018;R7 ;R7 Récupération des produits servant à capter les polluants;;PAYS-BAS;15 02 03;Absorbants, matériaux filtrants, chiffons d'essuyage et vêtements de protection autres que ceux visés à la rubrique 15 02 02.;417;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;D2 ;D2 Traitement en milieu terrestre (par exemple, biodégradation de déchets liquides ou de boues dans les sols, etc.);51;"";15 01 02;Emballages en matières plastiques;20.9;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);02;"";20 01 99;Autres fractions non spécifiées ailleurs.;87;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;02;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;1900;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;02;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;498;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;02;"";15 01 01;Emballages en papier/carton;4.06;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;02;"";15 01 02;Emballages en matières plastiques;1.48;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;02;"";20 01 99;Autres fractions non spécifiées ailleurs.;130;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);51;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);95.8;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);51;"";10 01 03;Cendres volantes de tourbe et de bois non traité;42;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);51;"";15 01 03;Emballages en bois;87.6;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);51;"";20 03 07;Déchets encombrants;13.3;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;02;"";17 04 07;Métaux en mélange;142;t/an
0005100293;EVERBAL PAPETERIE;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";15 01 01;Emballages en papier/carton;492;t/an
0005100311;EDIFI NORD;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;02;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;4830;t/an
0005100311;EDIFI NORD;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;60;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;1747;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);77;"";08 02 02;Boues aqueuses contenant des matériaux céramiques;987;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);02;"";10 09 99;Déchets non spécifiés ailleurs.;147;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);02;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;320;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);77;"";08 02 01;Déchets de produits de revêtement en poudre;4.5;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);77;"";08 02 02;Boues aqueuses contenant des matériaux céramiques;88.7;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;02;"";15 01 06;Emballages en mélange;49.5;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;59;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;0.739;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;80;"";16 03 04;Déchets d'origine minérale autres que ceux visés à la rubrique 16 03 03;1.08;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";10 09 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 09 07;1686;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;10 09 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 09 07;1200;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";10 09 12;Autres fines non visées à la rubrique 10 09 11;906;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";17 02 01;Bois;9.54;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";17 02 01;Bois;24.4;t/an
0005100333;LE CREUSET SAS;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;67;"";17 02 01;Bois;15.7;t/an
0005100390;SITA NORD EST;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;02;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;427;t/an
0005100390;SITA NORD EST;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;60;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;2891;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);60;"";07 01 99;Déchets non spécifiés ailleurs.;547;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;51;"";10 13 04;Déchets de calcination et d'hydratation de la chaux;1.38;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);02;"";20 03 01;Déchets municipaux en mélange;177;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;60;"";02 02 04;Boues provenant du traitement in situ des effluents;1820;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);51;"";16 06 04;Piles alcalines (sauf rubrique 16 06 03);0.12;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);60;"";02 03 04;Matières impropres à la consommation ou à la transformation;26.7;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;BELGIQUE;02 03 04;Matières impropres à la consommation ou à la transformation;698;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;02;"";20 01 40;Métaux;16;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";20 01 01;Papier et carton;12.4;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;21;t/an
0005100467;GAVEL;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;02;"";20 01 39;Matières plastiques;3.2;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;59;"";19 09 05;Résines échangeuses d'ions saturées ou usées;61.9;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);80;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;32.1;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);80;"";20 01 99;Autres fractions non spécifiées ailleurs.;151;t/an
0005100521;TEREOS FRANCE;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);60;"";20 03 01;Déchets municipaux en mélange;25.3;t/an
