identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;21.104;21.100;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;4.856;4.850;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 01 07*;Filtres à huile;1.874;1.874;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 01 14*;Antigels contenant des substances dangereuses;1.678;1.678;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;1.160;1.160;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;9.564;9.556;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;1.116;1.116;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;17 03 03*;Goudron et produits goudronnés.;0.456;0.456;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;19 01 15*;Cendres sous chaudière contenant des substances dangereuses;0.632;0.632;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 13*;Solvants;6.710;6.700;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 15*;Déchets basiques;4.828;4.820;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 19*;Pesticides;1.348;1.348;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;83.224;83.218;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;06 03 13*;Sels solides et solutions contenant des métaux lourds;69.976;70.000;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 02 15*;Composants dangereux retirés des équipements mis au rebut;0.040;0.040;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.074;0.074;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;9.918;9.920;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 23*;équipements mis au rebut contenant des chlorofluorocarbones;0.694;0.694;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;3.152;3.152;t/an
0005101087;DUO METAL (ex GOUX);Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;292.944;292.920;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;09 01 01*;Bains de développement aqueux contenant un activateur;3424.000;3420.000;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;09 01 02*;Bains de développement aqueux pour plaques offset;1086.000;1086.000;t/an
0005101367;CSDU de MOULIN SOUS TOUVENT;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 07 02*;Lixiviats de décharges contenant des substances dangereuses;14546.000;14540.000;t/an
0005101469;Lincoln Electric;Traitement de déchets dangereux;2009;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.200;0.200;t/an
0005101469;Lincoln Electric;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 03 17*;Déchets de toner d'impression contenant des substances dangereuses;0.200;0.200;t/an
0005101469;Lincoln Electric;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;7.642;7.640;t/an
0005101469;Lincoln Electric;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;1.600;1.600;t/an
0005101469;Lincoln Electric;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 35*;équipements électriques et électroniques mis au rebut contenant des composants dangereux(6), autres que ceux visés aux rubriques 20 01 21 et 20 01 23;3.750;3.740;t/an
0005101506;BOSTIK;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;10046.000;10040.000;t/an
0005101647;INERIS;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;03 01 04*;Sciure de bois, copeaux, chutes, bois, panneaux de particules et placages contenant des substances dangereuses;4.600;2.800;t/an
0005101822;AUTOMOTIVE AMIENS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;9.400;9.400;t/an
0005102045;PICARDIE CHROME DUR EURL;Traitement de déchets dangereux;2009;R2 ;R2 Récupération ou régénération des solvants;;;11 01 16*;Résines échangeuses d'ions saturées ou usées;20.000;0.300;t/an
0005102141;GALVAMETAL SA;Traitement de déchets dangereux;2009;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;11 02 02*;Boues provenant de l'hydrométallurgie du zinc (y compris jarosite et goethite);239.640;240.000;t/an
0005102141;GALVAMETAL SA;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 11*;Liquides aqueux de rinçage contenant des substances dangereuses;9.920;9.920;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 05 03*;Boues provenant de déshuileurs;36.894;36.800;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;88.200;88.200;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;150.390;150.400;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;0.330;0.330;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;36.040;36.000;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;0.740;0.740;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 07 08*;Déchets contenant des hydrocarbures;68.320;68.400;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 03 01*;Liquides aqueux de nettoyage;6.060;6.060;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 12*;Déchets de cires et graisses;2.066;2.060;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 01 07*;Filtres à huile;8.052;8.060;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 01 14*;Antigels contenant des substances dangereuses;65.320;65.400;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;0.996;0.996;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.482;0.482;t/an
0005102332;TECHNINAT - UO de Longueau;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.662;0.662;t/an
0005102537;BREA SYSTEM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 01 11*;Huiles hydrauliques synthétiques;30.000;30.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2009;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 07 08*;Déchets contenant des hydrocarbures;28.800;28.800;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;4.080;4.080;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;2.140;2.140;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;497.180;497.400;t/an
