identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;369.206;369.860;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;06 03 13*;Sels solides et solutions contenant des métaux lourds;116.420;116.440;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 01 09*;Composants contenant des pcb;1.780;1.780;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;1.582;1.582;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 06 01*;Accumulateurs au plomb;0.088;0.088;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;21.690;21.698;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 23*;équipements mis au rebut contenant des chlorofluorocarbones;1.750;1.750;t/an
0005101006;VICTOR MARTINET;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;8.068;8.064;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 03 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;7.750;7.740;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;33.160;33.200;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;7.200;7.200;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;1.730;1.730;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;0.076;0.076;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;3.960;3.960;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;D3 ;D3 Injection en profondeur (par exemple, injection des déchets pompables dans des puits, des dômes de sel ou des failles géologiques naturelles, etc.);;;08 03 17*;Déchets de toner d'impression contenant des substances dangereuses;0.160;0.160;t/an
0005101170;PHARMATIS;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;126.000;126.000;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2008;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;08 03 14*;Boues d'encre contenant des substances dangereuses;382.000;382.000;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2008;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;768.000;768.000;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;09 01 01*;Bains de développement aqueux contenant un activateur;8468.000;8460.000;t/an
0005101315;REMONDIS FRANCE SAS;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;654.000;654.000;t/an
0005101367;CSDU de MOULIN SOUS TOUVENT;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 07 02*;Lixiviats de décharges contenant des substances dangereuses;24320.000;24400.000;t/an
0005101468;SYNTHENE;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;320.000;320.000;t/an
0005101468;SYNTHENE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;16.000;16.000;t/an
0005101468;SYNTHENE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 02*;Autres solvants et mélanges de solvants halogénés;10.000;10.000;t/an
0005101468;SYNTHENE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 04*;Boues ou déchets solides contenant des solvants halogénés;8.000;8.000;t/an
0005101468;SYNTHENE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;70.000;70.000;t/an
0005101473;HUTTENES ALBERTUS FRANCE;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;1042.000;1042.000;t/an
0005101506;BOSTIK;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;7442.000;7440.000;t/an
0005101506;BOSTIK;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;13570.000;13560.000;t/an
0005101647;INERIS;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;03 01 04*;Sciure de bois, copeaux, chutes, bois, panneaux de particules et placages contenant des substances dangereuses;14.800;10.600;t/an
0005101822;AUTOMOTIVE AMIENS;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 13*;Solvants;0.055;0.055;t/an
0005101822;AUTOMOTIVE AMIENS;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;16.720;16.720;t/an
0005101822;AUTOMOTIVE AMIENS;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;12.360;12.360;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.100;0.100;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;4.900;4.900;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;10.200;10.200;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.100;0.100;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2008;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;13.000;13.000;t/an
0005101922;Agrati Amiens;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;207.660;208.000;t/an
0005102045;PICARDIE CHROME DUR EURL;Traitement de déchets dangereux;2008;R7 ;R7 Récupération des produits servant à capter les polluants;;;11 01 16*;Résines échangeuses d'ions saturées ou usées;20.000;0.900;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;05 01 06*;Boues contenant des hydrocarbures provenant des opérations de maintenance de l'installation ou des équipements;41.960;42.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;6.520;6.520;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;73.200;73.200;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;358.400;358.360;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 03 01*;Eaux de lavage et liqueurs mères aqueuses;196.920;197.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 05 01*;Eaux de lavage et liqueurs mères aqueuses;326.200;326.000;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;1600.894;1601.200;t/an
0005102590;ORTEC SERVICES ENVIRONNEMENT-TRD;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;52.360;52.400;t/an
